HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,PhaseName,ArousalMean,Aroused,TimeStamp,HR-4,HR-3,HR-2,HR-1,HRV-4,HRV-3,HRV-2,HRV-1,MicroSiemens-4,MicroSiemens-3,MicroSiemens-2,MicroSiemens-1
-0.44653098178002676,0.38661112172479317,0.005317662272425105,-0.9034452606755725,0,2,LA_NV_11,3.4230769999999997,0,2021-01-07 19:52:02,-0.0056530481315860935,-0.626890136454387,-0.9274887275783233,-0.20605210888087705,-0.4559858775585939,-0.3014001168705397,-0.19588920084535985,-0.07565583142131761,-0.7816087153165618,-0.8059760243883644,-0.8059760243883644,-0.8303433334601659
-0.6469300425293177,0.6044660010819094,0.01267888897185632,-0.9521798788191765,0,2,LA_NV_11,3.4230769999999997,0,2021-01-07 19:52:03,-0.626890136454387,-0.9274887275783233,-0.20605210888087705,-0.44653098178002676,-0.3014001168705397,-0.19588920084535985,-0.07565583142131761,0.005317662272425105,-0.8059760243883644,-0.8059760243883644,-0.8303433334601659,-0.9034452606755725
-0.6669699486042457,0.626251489017621,0.005317662272425105,-1.0009144969627806,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:04,-0.9274887275783233,-0.20605210888087705,-0.44653098178002676,-0.6469300425293177,-0.19588920084535985,-0.07565583142131761,0.005317662272425105,0.01267888897185632,-0.8059760243883644,-0.8303433334601659,-0.9034452606755725,-0.9521798788191765
0.19474601261770488,-0.24516802841084373,-0.006951048893293442,-1.0496491151063847,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:04,-0.20605210888087705,-0.44653098178002676,-0.6469300425293177,-0.6669699486042457,-0.07565583142131761,0.005317662272425105,0.01267888897185632,0.005317662272425105,-0.8303433334601659,-0.9034452606755725,-0.9521798788191765,-1.0009144969627806
-0.20605210888087705,0.1469707544319654,-0.05357215132302418,-1.074016424178186,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:05,-0.44653098178002676,-0.6469300425293177,-0.6669699486042457,0.19474601261770488,0.005317662272425105,0.01267888897185632,0.005317662272425105,-0.006951048893293442,-0.9034452606755725,-0.9521798788191765,-1.0009144969627806,-1.0496491151063847
-0.46657088785495476,0.4083966096605048,-0.18852797414592865,-1.1227510423217901,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:06,-0.6469300425293177,-0.6669699486042457,0.19474601261770488,-0.20605210888087705,0.01267888897185632,0.005317662272425105,-0.006951048893293442,-0.05357215132302418,-0.9521798788191765,-1.0009144969627806,-1.0496491151063847,-1.074016424178186
-0.36637135748030925,0.32125465791765834,-0.39464232173000097,-1.1714856604653943,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:06,-0.6669699486042457,0.19474601261770488,-0.20605210888087705,-0.46657088785495476,0.005317662272425105,-0.006951048893293442,-0.05357215132302418,-0.18852797414592865,-1.0009144969627806,-1.0496491151063847,-1.074016424178186,-1.1227510423217901
0.07450657616813143,-0.13624058873228564,-0.7406199766032653,-1.1714856604653943,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:07,0.19474601261770488,-0.20605210888087705,-0.46657088785495476,-0.36637135748030925,-0.006951048893293442,-0.05357215132302418,-0.18852797414592865,-0.39464232173000097,-1.0496491151063847,-1.074016424178186,-1.1227510423217901,-1.1714856604653943
-0.20605210888087705,0.1469707544319654,-0.9982629110833559,-1.2445875876808008,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:08,-0.20605210888087705,-0.46657088785495476,-0.36637135748030925,0.07450657616813143,-0.05357215132302418,-0.18852797414592865,-0.39464232173000097,-0.7406199766032653,-1.074016424178186,-1.1227510423217901,-1.1714856604653943,-1.1714856604653943
-0.8874089154284674,0.8658918563104487,-0.9909016843839245,-1.2689548967526023,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:09,-0.46657088785495476,-0.36637135748030925,0.07450657616813143,-0.20605210888087705,-0.18852797414592865,-0.39464232173000097,-0.7406199766032653,-0.9982629110833559,-1.1227510423217901,-1.1714856604653943,-1.1714856604653943,-1.2445875876808008
-1.3282868490769053,1.366958078831816,-0.9197431596227567,-1.293322205824405,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:10,-0.36637135748030925,0.07450657616813143,-0.20605210888087705,-0.8874089154284674,-0.39464232173000097,-0.7406199766032653,-0.9982629110833559,-0.9909016843839245,-1.1714856604653943,-1.1714856604653943,-1.2445875876808008,-1.2689548967526023
-1.1278877883276144,1.1491031994746999,-0.8191397280638643,-1.293322205824405,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:10,0.07450657616813143,-0.20605210888087705,-0.8874089154284674,-1.3282868490769053,-0.7406199766032653,-0.9982629110833559,-0.9909016843839245,-0.9197431596227567,-1.1714856604653943,-1.2445875876808008,-1.2689548967526023,-1.293322205824405
-0.48661079392988554,0.43018209759621645,-0.7823335945667085,-1.3176895148962062,0,2,LA_NV_11,3.5,0,2021-01-07 19:52:11,-0.20605210888087705,-0.8874089154284674,-1.3282868490769053,-1.1278877883276144,-0.9982629110833559,-0.9909016843839245,-0.9197431596227567,-0.8191397280638643,-1.2445875876808008,-1.2689548967526023,-1.293322205824405,-1.293322205824405
-0.7270896668290324,0.6916079528247558,-0.7847873367998522,-1.3664241330398104,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:12,-0.8874089154284674,-1.3282868490769053,-1.1278877883276144,-0.48661079392988554,-0.9909016843839245,-0.9197431596227567,-0.8191397280638643,-0.7823335945667085,-1.2689548967526023,-1.293322205824405,-1.293322205824405,-1.3176895148962062
-1.0677680701028276,1.083746735667565,-0.8804832838924572,-1.3907914421116119,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:13,-1.3282868490769053,-1.1278877883276144,-0.48661079392988554,-0.7270896668290324,-0.9197431596227567,-0.8191397280638643,-0.7823335945667085,-0.7847873367998522,-1.293322205824405,-1.293322205824405,-1.3176895148962062,-1.3664241330398104
-0.9675685397281821,0.9530338080532953,-0.9982629110833559,-1.3907914421116119,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:13,-1.1278877883276144,-0.48661079392988554,-0.7270896668290324,-1.0677680701028276,-0.8191397280638643,-0.7823335945667085,-0.7847873367998522,-0.8804832838924572,-1.293322205824405,-1.3176895148962062,-1.3664241330398104,-1.3907914421116119
-0.20605210888087705,0.1469707544319654,-1.135672476139404,-1.4151587511834145,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:15,-0.48661079392988554,-0.7270896668290324,-1.0677680701028276,-0.9675685397281821,-0.7823335945667085,-0.7847873367998522,-0.8804832838924572,-0.9982629110833559,-1.3176895148962062,-1.3664241330398104,-1.3907914421116119,-1.3907914421116119
-0.22609201495580503,0.168756242367677,-1.2043772586674282,-1.439526060255216,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:15,-0.7270896668290324,-1.0677680701028276,-0.9675685397281821,-0.20605210888087705,-0.7847873367998522,-0.8804832838924572,-0.9982629110833559,-1.135672476139404,-1.3664241330398104,-1.3907914421116119,-1.3907914421116119,-1.4151587511834145
-0.3463314514053813,0.2994691699819467,-1.170024867403416,-1.3664241330398104,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:16,-1.0677680701028276,-0.9675685397281821,-0.20605210888087705,-0.22609201495580503,-0.8804832838924572,-0.9982629110833559,-1.135672476139404,-1.2043772586674282,-1.3907914421116119,-1.3907914421116119,-1.4151587511834145,-1.439526060255216
0.1747061065427769,-0.22338254047513212,-1.0890513737096732,-1.2445875876808008,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:17,-0.9675685397281821,-0.20605210888087705,-0.22609201495580503,-0.3463314514053813,-0.9982629110833559,-1.135672476139404,-1.2043772586674282,-1.170024867403416,-1.3907914421116119,-1.4151587511834145,-1.439526060255216,-1.3664241330398104
0.8961427252402232,-0.8987326664821923,-0.9320118707884754,-1.1958529695371967,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:17,-0.20605210888087705,-0.22609201495580503,-0.3463314514053813,0.1747061065427769,-1.135672476139404,-1.2043772586674282,-1.170024867403416,-1.0890513737096732,-1.4151587511834145,-1.439526060255216,-1.3664241330398104,-1.2445875876808008
0.45526479159178257,-0.5065938836393832,-0.7725186256341335,-1.2689548967526023,0,2,LA_NV_11,3.134615,0,2021-01-07 19:52:18,-0.22609201495580503,-0.3463314514053813,0.1747061065427769,0.8961427252402232,-1.2043772586674282,-1.170024867403416,-1.0890513737096732,-0.9320118707884754,-1.439526060255216,-1.3664241330398104,-1.2445875876808008,-1.1958529695371967
0.13462629439291815,-0.2015970525394205,-0.5614967935837739,-1.3176895148962062,0,2,LA_NV_11,4.38,0,2021-01-07 19:52:19,-0.3463314514053813,0.1747061065427769,0.8961427252402232,0.45526479159178257,-1.170024867403416,-1.0890513737096732,-0.9320118707884754,-0.7725186256341335,-1.3664241330398104,-1.2445875876808008,-1.1958529695371967,-1.2689548967526023
-0.08581267243130362,0.01625782681769568,-0.35047496153341406,-1.3420568239680088,0,2,LA_NV_11,4.38,0,2021-01-07 19:52:19,0.1747061065427769,0.8961427252402232,0.45526479159178257,0.13462629439291815,-1.0890513737096732,-0.9320118707884754,-0.7725186256341335,-0.5614967935837739,-1.2445875876808008,-1.1958529695371967,-1.2689548967526023,-1.3176895148962062
0.27490563691742237,-0.33230998015369023,-0.21061165424422207,-1.3664241330398104,0,2,LA_NV_11,4.38,0,2021-01-07 19:52:20,0.8961427252402232,0.45526479159178257,0.13462629439291815,-0.08581267243130362,-0.9320118707884754,-0.7725186256341335,-0.5614967935837739,-0.35047496153341406,-1.1958529695371967,-1.2689548967526023,-1.3176895148962062,-1.3420568239680088
-0.3262915453304505,0.2776836820462351,-0.058479635789311514,-1.3907914421116119,0,2,LA_NV_11,4.55,0,2021-01-07 19:52:21,0.45526479159178257,0.13462629439291815,-0.08581267243130362,0.27490563691742237,-0.7725186256341335,-0.5614967935837739,-0.35047496153341406,-0.21061165424422207,-1.2689548967526023,-1.3176895148962062,-1.3420568239680088,-1.3664241330398104
-0.3262915453304505,0.2776836820462351,-0.0020435644270061105,-1.3664241330398104,0,2,LA_NV_11,4.55,0,2021-01-07 19:52:22,0.13462629439291815,-0.08581267243130362,0.27490563691742237,-0.3262915453304505,-0.5614967935837739,-0.35047496153341406,-0.21061165424422207,-0.058479635789311514,-1.3176895148962062,-1.3420568239680088,-1.3664241330398104,-1.3907914421116119
-0.12589248458115954,0.059828802689118915,-0.006951048893293442,-1.0496491151063847,0,2,LA_NV_11,4.86,0,2021-01-07 19:52:23,-0.08581267243130362,0.27490563691742237,-0.3262915453304505,-0.3262915453304505,-0.35047496153341406,-0.21061165424422207,-0.058479635789311514,-0.0020435644270061105,-1.3420568239680088,-1.3664241330398104,-1.3907914421116119,-1.3664241330398104
0.6757037584160043,-0.7026632750607877,-0.09283202705332372,-1.025281806034582,0,2,LA_NV_11,4.86,0,2021-01-07 19:52:23,0.27490563691742237,-0.3262915453304505,-0.3262915453304505,-0.12589248458115954,-0.21061165424422207,-0.058479635789311514,-0.0020435644270061105,-0.006951048893293442,-1.3664241330398104,-1.3907914421116119,-1.3664241330398104,-1.0496491151063847
0.3751051672920679,-0.4194519318965367,-0.35047496153341406,-1.0496491151063847,0,2,LA_NV_11,4.86,0,2021-01-07 19:52:24,-0.3262915453304505,-0.3262915453304505,-0.12589248458115954,0.6757037584160043,-0.058479635789311514,-0.0020435644270061105,-0.006951048893293442,-0.09283202705332372,-1.3907914421116119,-1.3664241330398104,-1.0496491151063847,-1.025281806034582
0.13462629439291815,-0.2015970525394205,-0.6670077096089537,-1.1471183513935928,0,2,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:25,-0.3262915453304505,-0.12589248458115954,0.6757037584160043,0.3751051672920679,-0.0020435644270061105,-0.006951048893293442,-0.09283202705332372,-0.35047496153341406,-1.3664241330398104,-1.0496491151063847,-1.025281806034582,-1.0496491151063847
0.4352248855168546,-0.4848083957036715,-1.0792364047770986,-1.1471183513935928,0,2,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:25,-0.12589248458115954,0.6757037584160043,0.3751051672920679,0.13462629439291815,-0.006951048893293442,-0.09283202705332372,-0.35047496153341406,-0.6670077096089537,-1.0496491151063847,-1.025281806034582,-1.0496491151063847,-1.1471183513935928
0.7358234766407911,-0.7680197388679225,-1.285350752361171,-1.1714856604653943,1,2,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:26,0.6757037584160043,0.3751051672920679,0.13462629439291815,0.4352248855168546,-0.09283202705332372,-0.35047496153341406,-0.6670077096089537,-1.0792364047770986,-1.025281806034582,-1.0496491151063847,-1.1471183513935928,-1.1471183513935928
0.014386857943341864,-0.0708841249251508,-1.327064370324614,-1.2202202786089982,1,3,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:27,0.3751051672920679,0.13462629439291815,0.4352248855168546,0.7358234766407911,-0.35047496153341406,-0.6670077096089537,-1.0792364047770986,-1.285350752361171,-1.0496491151063847,-1.1471183513935928,-1.1471183513935928,-1.1714856604653943
-0.3864112635552401,0.34304014585336995,-1.3221568858583266,-1.2445875876808008,1,3,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:28,0.13462629439291815,0.4352248855168546,0.7358234766407911,0.014386857943341864,-0.6670077096089537,-1.0792364047770986,-1.285350752361171,-1.327064370324614,-1.1471183513935928,-1.1471183513935928,-1.1714856604653943,-1.2202202786089982
-0.045732860281444854,-0.005527661118015937,-1.2043772586674282,-1.2689548967526023,1,3,LA_NV_11,3.4038459999999997,0,2021-01-07 19:52:29,0.4352248855168546,0.7358234766407911,0.014386857943341864,-0.3864112635552401,-1.0792364047770986,-1.285350752361171,-1.327064370324614,-1.3221568858583266,-1.1471183513935928,-1.1714856604653943,-1.2202202786089982,-1.2445875876808008
-0.3864112635552401,0.34304014585336995,-0.7921485634992833,-1.3176895148962062,1,3,LA_NV_11,4.31,0,2021-01-07 19:52:29,0.7358234766407911,0.014386857943341864,-0.3864112635552401,-0.045732860281444854,-1.285350752361171,-1.327064370324614,-1.3221568858583266,-1.2043772586674282,-1.1714856604653943,-1.2202202786089982,-1.2445875876808008,-1.2689548967526023
-0.8473291032786087,0.8223208804390255,-0.32103005473568946,-1.3176895148962062,0,3,LA_NV_11,4.31,0,2021-01-07 19:52:30,0.014386857943341864,-0.3864112635552401,-0.045732860281444854,-0.3864112635552401,-1.327064370324614,-1.3221568858583266,-1.2043772586674282,-0.7921485634992833,-1.2202202786089982,-1.2445875876808008,-1.2689548967526023,-1.3176895148962062
-1.027688257952969,1.01839027186043,-0.026580986758443205,-1.0496491151063847,0,3,LA_NV_11,4.31,0,2021-01-07 19:52:31,-0.3864112635552401,-0.045732860281444854,-0.3864112635552401,-0.8473291032786087,-1.3221568858583266,-1.2043772586674282,-0.7921485634992833,-0.32103005473568946,-1.2445875876808008,-1.2689548967526023,-1.3176895148962062,-1.3176895148962062
-0.08581267243130362,0.01625782681769568,0.09365238266559882,-0.9765471878909779,0,3,LA_NV_11,4.0,0,2021-01-07 19:52:31,-0.045732860281444854,-0.3864112635552401,-0.8473291032786087,-1.027688257952969,-1.2043772586674282,-0.7921485634992833,-0.32103005473568946,-0.026580986758443205,-1.2689548967526023,-1.3176895148962062,-1.3176895148962062,-1.0496491151063847
0.13462629439291815,-0.2015970525394205,0.09365238266559882,-1.025281806034582,0,3,LA_NV_11,4.0,0,2021-01-07 19:52:32,-0.3864112635552401,-0.8473291032786087,-1.027688257952969,-0.08581267243130362,-0.7921485634992833,-0.32103005473568946,-0.026580986758443205,0.09365238266559882,-1.3176895148962062,-1.3176895148962062,-1.0496491151063847,-0.9765471878909779
0.014386857943341864,-0.0708841249251508,0.09855986713188637,-1.0496491151063847,0,3,LA_NV_11,4.0,0,2021-01-07 19:52:33,-0.8473291032786087,-1.027688257952969,-0.08581267243130362,0.13462629439291815,-0.32103005473568946,-0.026580986758443205,0.09365238266559882,0.09365238266559882,-1.3176895148962062,-1.0496491151063847,-0.9765471878909779,-1.025281806034582
0.2949455429923504,-0.35409546808940184,0.09119864043245515,-1.074016424178186,0,3,LA_NV_11,4.49,0,2021-01-07 19:52:33,-1.027688257952969,-0.08581267243130362,0.13462629439291815,0.014386857943341864,-0.026580986758443205,0.09365238266559882,0.09365238266559882,0.09855986713188637,-1.0496491151063847,-0.9765471878909779,-1.025281806034582,-1.0496491151063847
0.8360230070154365,-0.8551616906107691,0.05929999140158684,-1.1471183513935928,0,3,LA_NV_11,4.49,0,2021-01-07 19:52:35,-0.08581267243130362,0.13462629439291815,0.014386857943341864,0.2949455429923504,0.09365238266559882,0.09365238266559882,0.09855986713188637,0.09119864043245515,-0.9765471878909779,-1.025281806034582,-1.0496491151063847,-1.074016424178186
0.2548657308424916,-0.31052449221797856,-0.07074834695503028,-1.1714856604653943,0,3,LA_NV_11,4.49,0,2021-01-07 19:52:35,0.13462629439291815,0.014386857943341864,0.2949455429923504,0.8360230070154365,0.09365238266559882,0.09855986713188637,0.09119864043245515,0.05929999140158684,-1.025281806034582,-1.0496491151063847,-1.074016424178186,-1.1471183513935928
-0.0056530481315860935,-0.04909863698943917,-0.4486246508591629,-1.1958529695371967,0,3,LA_NV_11,4.46,0,2021-01-07 19:52:36,0.014386857943341864,0.2949455429923504,0.8360230070154365,0.2548657308424916,0.09855986713188637,0.09119864043245515,0.05929999140158684,-0.07074834695503028,-1.0496491151063847,-1.074016424178186,-1.1471183513935928,-1.1714856604653943
0.5955441341162868,-0.6373068112536528,-0.900113221757607,-1.1958529695371967,0,3,LA_NV_11,4.46,0,2021-01-07 19:52:37,0.2949455429923504,0.8360230070154365,0.2548657308424916,-0.0056530481315860935,0.09119864043245515,0.05929999140158684,-0.07074834695503028,-0.4486246508591629,-1.074016424178186,-1.1471183513935928,-1.1714856604653943,-1.1958529695371967
0.5354244158915,-0.571950347446518,-1.030161560114224,-1.2202202786089982,0,3,LA_NV_11,2.942308,0,2021-01-07 19:52:37,0.8360230070154365,0.2548657308424916,-0.0056530481315860935,0.5955441341162868,0.05929999140158684,-0.07074834695503028,-0.4486246508591629,-0.900113221757607,-1.1471183513935928,-1.1714856604653943,-1.1958529695371967,-1.1958529695371967
-0.20605210888087705,0.1469707544319654,-0.8142322435975768,-1.074016424178186,0,3,LA_NV_11,2.942308,0,2021-01-07 19:52:38,0.2548657308424916,-0.0056530481315860935,0.5955441341162868,0.5354244158915,-0.07074834695503028,-0.4486246508591629,-0.900113221757607,-1.030161560114224,-1.1714856604653943,-1.1958529695371967,-1.1958529695371967,-1.2202202786089982
-0.606850230379459,0.5608950252104862,-0.6571927406763789,-0.8790779516037699,0,3,LA_NV_11,2.942308,0,2021-01-07 19:52:39,-0.0056530481315860935,0.5955441341162868,0.5354244158915,-0.20605210888087705,-0.4486246508591629,-0.900113221757607,-1.030161560114224,-0.8142322435975768,-1.1958529695371967,-1.1958529695371967,-1.2202202786089982,-1.074016424178186
0.27490563691742237,-0.33230998015369023,-0.5762192469826362,-0.7816087153165618,0,3,LA_NV_11,2.942308,0,2021-01-07 19:52:39,0.5955441341162868,0.5354244158915,-0.20605210888087705,-0.606850230379459,-0.900113221757607,-1.030161560114224,-0.8142322435975768,-0.6571927406763789,-1.1958529695371967,-1.2202202786089982,-1.074016424178186,-0.8790779516037699
